index	Unnamed: 1	Unnamed: 2	baseMean	log2FoldChange	fold_change	regulation	shrunkenlfc	lfcSE	stat	filter	pvalue	padj
SMLT_RS02480		protein_coding	58.3153778878781	1.62613287069574	3.086844632170297	Upregulated	1.5862499792926399	0.250861333385333	6.48219814808183	1	9.0395811278054e-11	2.84192642685647e-10
SMLT_RS11480		protein_coding	147.196300527255	1.62434279751311	3.083016899372245	Upregulated	1.58124404261418	0.219231413474563	7.40926116275569	1	1.27004979719631e-13	4.82771285378136e-13
SMLT_RS14320		protein_coding	1607.75484592115	1.62302124301973	3.080194051048524	Upregulated	1.59000577504794	0.191338029040598	8.4824812461895	1	2.20441644340554e-17	1.08412320875244e-16
SMLT_RS13845		protein_coding	9.76427995073501	1.61965874705056	3.073023388197254	Upregulated	1.45499614599529	0.539163091363718	3.0040237786936	1	0.00266434500608284	0.00423925195372434
SMLT_RS00600		protein_coding	382.797699856791	1.61860519201815	3.070780074612169	Upregulated	1.59655052373772	0.164708241662646	9.8271050414913	1	8.60570174848832e-23	5.8911871846133e-22
SMLT_RS15665	pgaC	protein_coding	46.6931422046236	1.61453123378563	3.0621208760268774	Upregulated	1.53175522539331	0.320783513120565	5.03308670099519	1	4.8264470590928e-07	1.1340105484182e-06
SMLT_RS15245		protein_coding	180.270107298466	1.61101625677486	3.0546694167738937	Upregulated	1.57435022357038	0.209791198141478	7.67914131310899	1	1.60158487069177e-14	6.45875498762609e-14
SMLT_RS09480		protein_coding	30.3723913534385	1.60816804449253	3.0486447448165057	Upregulated	1.54237679967365	0.312478704796972	5.14648844802851	1	2.65407800345519e-07	6.37783858251745e-07
SMLT_RS08070		protein_coding	36.7311580113987	1.60816133149911	3.048630559223627	Upregulated	1.54026319394183	0.316847485991145	5.07550604818133	1	3.8646606268818e-07	9.14327175511875e-07
SMLT_RS20085		protein_coding	87.695291331755	1.60582591880369	3.0436994749001536	Upregulated	1.58432662515304	0.186893955058908	8.59217687537053	1	8.53368870884706e-18	4.33624777920338e-17
SMLT_RS12095		protein_coding	15.3587084297306	1.6029963805804	3.0377357585769142	Upregulated	1.4455523700414	0.482091019776461	3.325090729389	1	0.000883897660767898	0.00148746965977481
SMLT_RS11785		protein_coding	291.638617673425	1.60278117759912	3.037282661409518	Upregulated	1.57824540285864	0.166865859512003	9.60520733412115	1	7.60048091066272e-22	4.87221579764448e-21
SMLT_RS14445		pseudogene	620.250055384768	1.60134853901939	3.0342680475018473	Upregulated	1.5781004591813	0.165072511834413	9.70087945730014	1	2.98910899036182e-22	1.94995404135956e-21
SMLT_RS05330		protein_coding	255.817524008545	1.60088990219853	3.033303598443754	Upregulated	1.54581932818693	0.254294520518702	6.29541642868706	1	3.06575698046499e-10	9.27673803911508e-10
SMLT_RS19720		protein_coding	66.1007411178532	1.60016743130964	3.031784965014695	Upregulated	1.54774574146189	0.263202037905398	6.07961641955365	1	1.20470387709041e-09	3.49285385540723e-09
SMLT_RS09200		protein_coding	17.2127398281206	1.59929672313931	3.0299557471776852	Upregulated	1.50391783245478	0.393012379558941	4.06932912630927	1	4.71487039625274e-05	9.19347915506689e-05
SMLT_RS10345		protein_coding	91.1556789893349	1.59757231469955	3.026336298999543	Upregulated	1.54073723754917	0.259947965061771	6.14573887631673	1	7.9592130244e-10	2.33358023636738e-09
SMLT_RS22790		pseudogene	8.65239296984073	1.59589760688564	3.022825308531345	Upregulated	1.36596874485131	0.586010873864617	2.72332422154735	1	0.00646285975477999	0.00978138719624839
SMLT_RS18975		protein_coding	17.1377679759456	1.59428927918989	3.019457316956466	Upregulated	1.47360413987174	0.419270749236898	3.80252922983922	1	0.000143226361804588	0.000264399559286372
SMLT_RS14080		protein_coding	82.2465665156886	1.5940248546529	3.0189039460667666	Upregulated	1.54942029266973	0.237022391069311	6.72520789053541	1	1.75341917156299e-11	5.78302412271631e-11
SMLT_RS00225		protein_coding	13.8925568180158	1.59257543447359	3.0158724925148808	Upregulated	1.41945591146163	0.507829357035271	3.13604444566008	1	0.00171243249608557	0.00278969906450076
SMLT_RS19190		protein_coding	75.5084965753058	1.59134076531903	3.0132925904945553	Upregulated	1.55397875290219	0.231790058362536	6.86544011663371	1	6.6286567259662e-12	2.23610047424989e-11
SMLT_RS11955		protein_coding	90.4303873311817	1.58910293350206	3.00862215449406	Upregulated	1.5707794183001	0.180759678457052	8.79124673747206	1	1.4790933113209e-18	7.79246784919184e-18
SMLT_RS02595		protein_coding	27.8762862354772	1.58691538063903	3.0040636493520023	Upregulated	1.48767379628534	0.36845532961351	4.30694104032535	1	1.65527707655308e-05	3.34982167499518e-05
SMLT_RS06725		protein_coding	228.861981566338	1.58622226423177	3.0026207486309917	Upregulated	1.55771573695787	0.18651608592004	8.50447968821192	1	1.82411826314273e-17	9.03101407957716e-17
SMLT_RS13600		protein_coding	52.8133082305208	1.58152127847743	2.9928527070252207	Upregulated	1.53201617234084	0.26555030662609	5.95563717689207	1	2.59060494543045e-09	7.32436171952166e-09
SMLT_RS00325		protein_coding	561.804190627591	1.57995068996716	2.9895963137816457	Upregulated	1.51062544063877	0.283743783016864	5.56823015880229	1	2.57339765009075e-08	6.77081374602761e-08
SMLT_RS21475		protein_coding	420.54671208182	1.57902854583685	2.987686029388866	Upregulated	1.53681795697223	0.226554210926203	6.96976030320262	1	3.17481437046903e-12	1.09855511290176e-11
SMLT_RS15940		protein_coding	1554.93884325437	1.57354622683094	2.97635420566321	Upregulated	1.56538819698457	0.0974226231487531	16.1517538326628	1	1.10378185146972e-58	3.40026131466643e-57
SMLT_RS11910		protein_coding	1304.31377511292	1.57161200879082	2.9723664879433844	Upregulated	1.53782454180107	0.198653802923136	7.91131096241294	1	2.54692459000437e-15	1.08950409655346e-14
SMLT_RS21035		pseudogene	624.377377336962	1.57059883113848	2.9702797835533588	Upregulated	1.55665118736166	0.127135155138504	12.3537728760187	1	4.64794351456336e-35	6.04641566879856e-34
SMLT_RS22800		protein_coding	112.545619223442	1.56987758424413	2.9687952219542635	Upregulated	1.53965740620363	0.202801271543655	7.7409651936339	1	9.86649089228792e-15	4.04882086939771e-14
SMLT_RS00370		protein_coding	22.679971811438	1.56911832070441	2.9672332113669952	Upregulated	1.47484882034681	0.389402085042743	4.02955808655256	1	5.58818064996451e-05	0.000108249647874422
SMLT_RS10140		protein_coding	42.1373122707125	1.56329267592295	2.95527559570148	Upregulated	1.51026611092702	0.281184309716947	5.55967250625268	1	2.70281332420118e-08	7.10710130773944e-08
SMLT_RS21520		protein_coding	52.2821418770513	1.56060916643455	2.9497836942198292	Upregulated	1.50448698473329	0.271849312709614	5.74071404072877	1	9.42781753408947e-09	2.54545335247845e-08
SMLT_RS11740		pseudogene	216.738753041001	1.55750075062307	2.9434349626972756	Upregulated	1.54060013289589	0.151542853437499	10.2776258681538	1	8.88902303915424e-25	6.88162411896827e-24
SMLT_RS13300		protein_coding	201.343913672169	1.55509500435217	2.938530768310078	Upregulated	1.50537778259354	0.250872269730919	6.19875208216569	1	5.6912596029108e-10	1.69325470144281e-09
SMLT_RS20635		protein_coding	166.755798714419	1.55079548830611	2.929786402920374	Upregulated	1.51241860286584	0.213372601545065	7.2680160295959	1	3.64805511565757e-13	1.34408409410772e-12
SMLT_RS00315		protein_coding	175.616353225981	1.54784927403145	2.9238094150349934	Upregulated	1.51220609975995	0.210214937086494	7.36317454641478	1	1.79587299420204e-13	6.73414421156404e-13
SMLT_RS03350		protein_coding	9.09984670866559	1.54740372886993	2.9229065991465464	Upregulated	1.22448602243262	0.676308822365012	2.28801351941374	1	0.0221367338238977	0.0312038612147474
SMLT_RS01720		protein_coding	6.06606689639542	1.54692503983322	2.9219369338965846	Upregulated	1.30939774544347	0.687166881878751	2.25116355375545	1	0.0243751803448863	0.0341206374281842
SMLT_RS10350		protein_coding	412.024606146873	1.54585628322703	2.9197731481417475	Upregulated	1.52767705311596	0.149325158701096	10.3522828749934	1	4.08624241220221e-25	3.1969261623508e-24
SMLT_RS06630		protein_coding	122.194241930286	1.54458820672419	2.917207901215025	Upregulated	1.51846020178636	0.192542789084822	8.02205169077374	1	1.0399335904845e-15	4.55844407844785e-15
SMLT_RS20805		protein_coding	116.951798153369	1.54207193293515	2.912124293219473	Upregulated	1.49201678836782	0.253899116685655	6.07356162977262	1	1.2510395404012e-09	3.62009876139578e-09
SMLT_RS21690		protein_coding	572.481572396846	1.54163346108059	2.9112393587848735	Upregulated	1.51847876125284	0.166218007907904	9.27476800188074	1	1.78006001206795e-20	1.0699656115899e-19
SMLT_RS07555		protein_coding	114.52659235824	1.54033471389227	2.908619773578057	Upregulated	1.52167415397894	0.174273285469661	8.83861637049598	1	9.69112636841871e-19	5.17949838196451e-18
SMLT_RS08900		protein_coding	24.2824047884674	1.53901498389624	2.905960280421505	Upregulated	1.44473700859884	0.370434299519069	4.15462333238129	1	3.2582383615458e-05	6.41524428398454e-05
SMLT_RS13220		protein_coding	1556.32808008622	1.53847808229098	2.9048790231822474	Upregulated	1.37227261109368	0.462206329448599	3.32855260577315	1	0.000872985165370168	0.00147022103021339
SMLT_RS01530		protein_coding	20.0251435046757	1.53782379218304	2.9035619030467594	Upregulated	1.42863672262795	0.393787756367442	3.90520976672545	1	9.4143686411013e-05	0.000178090146234223
SMLT_RS20175		protein_coding	117.315691547614	1.53738278035917	2.902674460172191	Upregulated	1.50976448357386	0.190397785697617	8.07458329794224	1	6.77074667689595e-16	3.00952227041187e-15
SMLT_RS20035		protein_coding	195.024890637618	1.53731321720835	2.902534503835203	Upregulated	1.51406065595316	0.174315539543391	8.81914040042127	1	1.15341741509997e-18	6.14232851546634e-18
SMLT_RS11835		protein_coding	838.125621833255	1.53655415816922	2.9010077670705963	Upregulated	1.52316337495299	0.12786666993225	12.0168466026632	1	2.89822079003319e-33	3.45605038295356e-32
SMLT_RS14455		protein_coding	731.236811437518	1.53602065557283	2.899935184853503	Upregulated	1.51087865475493	0.172532565240909	8.90278686477576	1	5.44616942651061e-19	2.97161224797061e-18
SMLT_RS11965		protein_coding	30.2851059051085	1.53570597276958	2.899302715627409	Upregulated	1.47984118302979	0.304097117915095	5.05005106032724	1	4.41691986222882e-07	1.03999238369676e-06
SMLT_RS09945		protein_coding	6.73625795377661	1.5340970060396	2.896071068475494	Upregulated	1.22736116612786	0.692947523483628	2.21387183596139	1	0.0268375966557989	0.0372618399890842
SMLT_RS09550		pseudogene	2111.36898988918	1.53335715848397	2.8945862766563732	Upregulated	1.52534232721525	0.0984869579958677	15.569139200627	1	1.17984315269286e-54	3.06069252944182e-53
SMLT_RS13625		protein_coding	24.0778108602744	1.53300505593146	2.8938799133388553	Upregulated	1.43568687923853	0.380244788601885	4.03162673594592	1	5.53921127190283e-05	0.000107394847911543
SMLT_RS07255		protein_coding	8.61423951171989	1.53218845191183	2.8922423633199243	Upregulated	1.32493143730726	0.62326560257388	2.45832345886634	1	0.013958738759032	0.0201894245631125
SMLT_RS10160		protein_coding	138.659326171667	1.53171788786217	2.89129915404266	Upregulated	1.50069372818709	0.206274480114529	7.42562961260029	1	1.12244691070537e-13	4.27396952436825e-13
SMLT_RS10120		protein_coding	35.3408536164801	1.53105048282643	2.889961919708521	Upregulated	1.45872448969157	0.312174515232872	4.90446980172074	1	9.36800317759497e-07	2.14319041236778e-06
SMLT_RS10115		protein_coding	37.9235886682374	1.53019043758375	2.8882396171930758	Upregulated	1.47422325739326	0.282400944089793	5.41850326497917	1	6.01000419271156e-08	1.53485196308972e-07
SMLT_RS12700		protein_coding	89.7780253302426	1.52853374698358	2.884924867362823	Upregulated	1.499990951932	0.204400823067068	7.47811933458818	1	7.5393722642866e-14	2.8931362771951e-13
SMLT_RS06720		protein_coding	92.5605319807163	1.52657911722398	2.8810188847377263	Upregulated	1.47672922381818	0.251182699097092	6.07756474753821	1	1.22021417409516e-09	3.53551278660101e-09
SMLT_RS20900		protein_coding	122.30083330389	1.52597820352289	2.8798191279133802	Upregulated	1.48657882794109	0.222070568319507	6.87159138228242	1	6.34895993689513e-12	2.14828270633614e-11
SMLT_RS10275		protein_coding	148.782761240934	1.52513288254645	2.878132244407462	Upregulated	1.49817921510058	0.192697093091279	7.91466471071258	1	2.47920305098912e-15	1.06155837202584e-14
SMLT_RS22940		protein_coding	171.799951173601	1.52401821243039	2.8759093706420393	Upregulated	1.48031494814582	0.236995884125104	6.43056826938776	1	1.27127766451218e-10	3.95191851420885e-10
SMLT_RS12705		protein_coding	10.2424819771192	1.52381824230611	2.8755107721280435	Upregulated	1.3639902649925	0.5258966393814	2.89756223599098	1	0.00376075113744839	0.00587211969226366
SMLT_RS06860		protein_coding	1755.04090911795	1.52230375156766	2.8724937454660338	Upregulated	1.48990583492607	0.192676124984272	7.90084267935076	1	2.77024119997325e-15	1.18161441952705e-14
SMLT_RS17205		protein_coding	132.592958479538	1.52060197203199	2.8691073963363785	Upregulated	1.48828207841313	0.20156173521578	7.544100423645	1	4.55420109984098e-14	1.77838345764917e-13
SMLT_RS14315		protein_coding	1285.77475187605	1.52001205177809	2.867934453669455	Upregulated	1.46426580161271	0.258719009265324	5.87514638408063	1	4.22469862394262e-09	1.16983539923904e-08
SMLT_RS13895		protein_coding	10.2371504459493	1.51894508114601	2.8658142061536864	Upregulated	1.31695964154407	0.587101090051052	2.58719513025249	1	0.00967607793496561	0.0142886423833247
SMLT_RS10100	msuE	protein_coding	6.8107356575203	1.51712949903727	2.8622099458971477	Upregulated	1.29872950556539	0.6397330306289	2.37150409061391	1	0.0177158505849322	0.0252855576559714
SMLT_RS12205		protein_coding	391.127103103183	1.51654443032849	2.861049444252444	Upregulated	1.50162525534788	0.142226313350631	10.662896299574	1	1.51795259297483e-26	1.28259765760692e-25
SMLT_RS02505		protein_coding	352.055434253283	1.51507155100607	2.858130026006537	Upregulated	1.50173562019402	0.133754374818741	11.3272672617942	1	9.61581647070285e-30	9.65062485611716e-29
SMLT_RS17040		protein_coding	60.7829939867977	1.51389653796012	2.8558031497562606	Upregulated	1.46142536690418	0.26938526054525	5.61981949159324	1	1.91157073635608e-08	5.05950345255105e-08
SMLT_RS12025		protein_coding	9.36552193013526	1.51265300365775	2.8533426442470216	Upregulated	1.33432516913274	0.589801971060418	2.56467946510609	1	0.0103271157795589	0.0151642123793854
SMLT_RS13720		protein_coding	11.6946108607507	1.51242490504578	2.852891549573655	Upregulated	1.35848210662273	0.500594924622282	3.02125497214532	1	0.00251729287675703	0.00402114195221252
SMLT_RS12420		protein_coding	28.9310898183411	1.51141977110875	2.8509046158484472	Upregulated	1.44591771563715	0.333314681548973	4.53451304360467	1	5.77365341531698e-06	1.22545103111704e-05
SMLT_RS13150	glgA	protein_coding	87.2374090522697	1.51126278735208	2.8505944176739604	Upregulated	1.45625592877606	0.278975969665532	5.41717908235592	1	6.05466897631374e-08	1.54536890557697e-07
SMLT_RS01525		protein_coding	63.6760028903256	1.50766665859889	2.8434977418846694	Upregulated	1.45327172196263	0.269778363922003	5.58853807503547	1	2.28989174007245e-08	6.03562671358372e-08
SMLT_RS04085		protein_coding	92.659672242857	1.50660872034087	2.8414133496544283	Upregulated	1.46407607499861	0.226063504750258	6.66453756879194	1	2.65499983501033e-11	8.64092389442834e-11
SMLT_RS16430		protein_coding	85.8954468924107	1.50516192359765	2.8385652862486634	Upregulated	1.46864031718885	0.213644953238965	7.04515552920223	1	1.85254465649898e-12	6.51179722363668e-12
SMLT_RS19015		protein_coding	49.7394680729189	1.50380327532837	2.8358933449824475	Upregulated	1.46100925494901	0.25036158760105	6.00652556064102	1	1.89541106295986e-09	5.40015637462424e-09
SMLT_RS03750		protein_coding	47.3422239169652	1.50111860483208	2.8306210181543863	Upregulated	1.42415492179844	0.306530767512611	4.89712212908716	1	9.72504007973893e-07	2.22029221789614e-06
SMLT_RS10135		protein_coding	28.3728079824745	1.49866345829435	2.825808026344135	Upregulated	1.44521895385047	0.307995876678818	4.86585559019407	1	1.13962709994258e-06	2.5819130824031e-06
SMLT_RS22920		pseudogene	21.0390782255286	1.49380068195404	2.8162993362055317	Upregulated	1.38927939450967	0.3864046496029	3.86589727501776	1	0.000110681520584092	0.000207338916082054
SMLT_RS12300		protein_coding	370.648452606498	1.49228272247441	2.8133376707699944	Upregulated	1.46768580799737	0.178078305420856	8.37992432007745	1	5.29617459278745e-17	2.49934366953246e-16
SMLT_RS09370		protein_coding	80.5591796742401	1.49199226064502	2.812771310640081	Upregulated	1.4261545777163	0.299816338007774	4.97635409250558	1	6.47930745722474e-07	1.50106334509852e-06
SMLT_RS01735		protein_coding	54.6490094459772	1.49074470257483	2.8103400423151803	Upregulated	1.43025083835322	0.290553911480664	5.13069913592967	1	2.88667989255492e-07	6.9139664108841e-07
SMLT_RS13005		protein_coding	27.8637013905017	1.48770629931478	2.804427523976734	Upregulated	1.4317394884042	0.320811452289601	4.63732291567886	1	3.52950773837922e-06	7.6449689098878e-06
SMLT_RS22875		protein_coding	776.606027728621	1.48667865140356	2.802430609991813	Upregulated	1.46991503621648	0.142453933117548	10.4362064203366	1	1.69447483873436e-25	1.35435862786048e-24
