index	Unnamed: 1	Unnamed: 2	baseMean	log2FoldChange	fold_change	regulation	shrunkenlfc	lfcSE	stat	filter	pvalue	padj
SMLT_RS11270		protein_coding	5198.94209881898	-0.930300907886563	1.9056734275270217	Downregulated	-0.926331264047176	0.0871680213936685	-10.6725022894019	1	1.36889430214941e-26	1.16553073403739e-25
SMLT_RS20360	queF	protein_coding	1365.38300624602	-0.930423370397944	1.9058351966136107	Downregulated	-0.925113641095052	0.101015267145686	-9.21072028702421	1	3.23943775030222e-20	1.91346815716919e-19
SMLT_RS19395	xerC	protein_coding	484.812200827341	-0.930425643768001	1.9058381997930496	Downregulated	-0.925991533789008	0.0927372974005283	-10.0329173897481	1	1.09240274959629e-23	7.81596547936959e-23
SMLT_RS15020		protein_coding	145.33455814629	-0.930864296975832	1.9064177603535675	Downregulated	-0.915419366790535	0.173281786300996	-5.37196849620935	1	7.78817177880658e-08	1.96408925587186e-07
SMLT_RS06850		protein_coding	8362.59558918647	-0.932073828096744	1.9080167389438374	Downregulated	-0.880473216036673	0.32845401783882	-2.83776047018592	1	0.00454312619161621	0.00701961260397405
SMLT_RS13525		protein_coding	143.033466056808	-0.932446475734078	1.908509642672871	Downregulated	-0.916781180989226	0.17685144294428	-5.27248440957229	1	1.34589273548865e-07	3.32797111183259e-07
SMLT_RS14900		protein_coding	916.73441656844	-0.934000814001438	1.9105669507500085	Downregulated	-0.927591817343177	0.110433102059508	-8.45761639022093	1	2.72898114824408e-17	1.3259321329256e-16
SMLT_RS20180	aroQ	protein_coding	451.517384982757	-0.93607262763183	1.913312633051755	Downregulated	-0.918001650869673	0.187471597538483	-4.9931437077538	1	5.94043218522814e-07	1.38111934872495e-06
SMLT_RS09855		protein_coding	222703.670458223	-0.936503393879082	1.9138840036719218	Downregulated	-0.92882006315364	0.121243825427289	-7.72413267709633	1	1.12617494423675e-14	4.6085904544596e-14
SMLT_RS17360		protein_coding	1451.58136461341	-0.936806703763363	1.9142864178656283	Downregulated	-0.931144309916989	0.103988892743105	-9.00871890306264	1	2.08477499193927e-19	1.1618168171159e-18
SMLT_RS15325	arsC	protein_coding	150.655072960615	-0.937163921282828	1.914760462130921	Downregulated	-0.922463247252584	0.169589585754379	-5.52606999488839	1	3.27483522338709e-08	8.5857973114333e-08
SMLT_RS05760		protein_coding	3818.3288757951	-0.938635409547704	1.9167144335863053	Downregulated	-0.935900947109373	0.0719360334225698	-13.0481952491588	1	6.50706254565943e-39	9.91935720018736e-38
SMLT_RS15455		protein_coding	772.778029588721	-0.939953994434466	1.9184670603925928	Downregulated	-0.933015058817424	0.115099719706712	-8.16643165447821	1	3.17645225447571e-16	1.4334427467807e-15
SMLT_RS03175		protein_coding	4897.32615259658	-0.940320714230429	1.9189547790394719	Downregulated	-0.93826037011101	0.062430360996289	-15.0619137743945	1	2.88318445305677e-51	6.91340877500532e-50
SMLT_RS02515		protein_coding	155.900493800872	-0.940656924385071	1.9194020303621855	Downregulated	-0.916493988699666	0.221725779352995	-4.24243372660567	1	2.2110884682737e-05	4.41223051968607e-05
SMLT_RS08725	ftsY	protein_coding	1765.16582442925	-0.941080865789847	1.9199661368006202	Downregulated	-0.933418016629767	0.121051758763331	-7.77420233628953	1	7.59242987133892e-15	3.14766531862238e-14
SMLT_RS04995	fabF	protein_coding	16430.826361382	-0.941809764318986	1.9209364139835774	Downregulated	-0.936189170871081	0.103336920875188	-9.11397162159031	1	7.94200859017841e-20	4.58733725338951e-19
SMLT_RS16580	nadD	protein_coding	443.243356222583	-0.942125846687287	1.9213573211275763	Downregulated	-0.936136254312008	0.106969070058637	-8.8074603824343	1	1.28013029529836e-18	6.77644151544574e-18
SMLT_RS01885		protein_coding	233.488514180401	-0.943338226788055	1.9229726274549925	Downregulated	-0.93194878953072	0.147575347286604	-6.39224805587625	1	1.6346442841041e-10	5.02862832474743e-10
SMLT_RS05010		protein_coding	313.848181022952	-0.943342190169525	1.9229779102655187	Downregulated	-0.935786017254822	0.119526768967824	-7.89230896405696	1	2.96646212217136e-15	1.26409471411644e-14
SMLT_RS04325	rpsJ	protein_coding	40220.2409239713	-0.943576551360746	1.9232903172455196	Downregulated	-0.929852363853408	0.162050067209285	-5.82274705349015	1	5.78881354681025e-09	1.58513437615125e-08
SMLT_RS10625		protein_coding	149.196449746142	-0.944203165614316	1.924125852720893	Downregulated	-0.929186191691671	0.171309881210309	-5.51166785560467	1	3.55449215775606e-08	9.27513365400347e-08
SMLT_RS06750		protein_coding	904.038974407879	-0.944830439484591	1.924962631292917	Downregulated	-0.938488746145627	0.110431189004349	-8.55582963475452	1	1.17024020208314e-17	5.87903231760002e-17
SMLT_RS00795	secB	protein_coding	4308.24222056222	-0.946438975999206	1.9271100702109916	Downregulated	-0.941641013153692	0.0952337691979525	-9.93806066871029	1	2.84308082091809e-23	1.98300417006173e-22
SMLT_RS17645	pal	protein_coding	8698.64067777859	-0.948245419326268	1.92952457598451	Downregulated	-0.942230430189297	0.106816821314894	-8.87730422655862	1	6.85002574872405e-19	3.70569685626096e-18
SMLT_RS01025		protein_coding	362.413037084662	-0.949417081700828	1.931092245899487	Downregulated	-0.938860859328004	0.142770826477685	-6.6499375616434	1	2.93217381583324e-11	9.52205201100749e-11
SMLT_RS18080		protein_coding	19833.5368174663	-0.951021616137275	1.9332411599834705	Downregulated	-0.946242139427234	0.0948415937454464	-10.0274740077629	1	1.15431861374828e-23	8.24566404281381e-23
SMLT_RS15740		protein_coding	524.80432813549	-0.951460620084438	1.933829523855581	Downregulated	-0.944005940990196	0.118102476012767	-8.05622923588481	1	7.86840104102465e-16	3.4765166352575e-15
SMLT_RS20185		protein_coding	1716.59243342539	-0.952998507877903	1.9358920515702913	Downregulated	-0.942951494104591	0.137764939976628	-6.91756921637379	1	4.59458916695258e-12	1.57386853626267e-11
SMLT_RS20460		protein_coding	257.398537772901	-0.953414917174304	1.9364508944111773	Downregulated	-0.930221716215789	0.212353628140018	-4.48975101355771	1	7.13064742527561e-06	1.50197302841988e-05
SMLT_RS16335	psd	protein_coding	818.890793695168	-0.953816215724337	1.9369896104960673	Downregulated	-0.947863105478084	0.10531885741989	-9.05646186344029	1	1.3475053016591e-19	7.63414242421426e-19
SMLT_RS13330		protein_coding	897.446494323363	-0.954800039616555	1.938310961521915	Downregulated	-0.946018728048857	0.129539055703028	-7.37075034579115	1	1.69670321937235e-13	6.38928309094717e-13
SMLT_RS13535		protein_coding	2147.75532097564	-0.955246962784921	1.9389115113571433	Downregulated	-0.947200800764797	0.123628770252987	-7.72673675253875	1	1.1033849074106e-14	4.51949718307795e-14
SMLT_RS15800		protein_coding	657.217310284388	-0.955645862426742	1.9394476870704445	Downregulated	-0.945803285824349	0.13605533708155	-7.02394983486711	1	2.15682274704672e-12	7.55143307490074e-12
SMLT_RS03840		protein_coding	101.454660805963	-0.957540980341705	1.9419970111192826	Downregulated	-0.935091679482732	0.2055684764136	-4.65801467738249	1	3.19273454262906e-06	6.95285735449314e-06
SMLT_RS01325		protein_coding	103.465154742287	-0.959466318677829	1.9445904194467805	Downregulated	-0.938350561674953	0.199726417061193	-4.80390292278593	1	1.55602293228889e-06	3.46685973261352e-06
SMLT_RS16590		protein_coding	2166.94596990985	-0.959862427912901	1.945124403383015	Downregulated	-0.956101534734046	0.0835550138756017	-11.4877897015488	1	1.51950033104897e-30	1.5771312963982e-29
SMLT_RS19560		protein_coding	5704.77692721343	-0.960174286818351	1.9455449149381139	Downregulated	-0.954523698193598	0.102481077496115	-9.36928367926995	1	7.30264417478701e-21	4.45591878395532e-20
SMLT_RS06135		protein_coding	237.224409390823	-0.960989515742629	1.946644601738999	Downregulated	-0.939931149638612	0.19889013186009	-4.83176066482093	1	1.35330883127877e-06	3.03809614147401e-06
SMLT_RS06615		protein_coding	21871.1179020633	-0.961302088253264	1.9470664050258393	Downregulated	-0.952699339141283	0.126913315782334	-7.57447776324722	1	3.60575145991273e-14	1.41675052933329e-13
SMLT_RS18510		protein_coding	405.546825435029	-0.961382350039939	1.947174729634392	Downregulated	-0.952689214665099	0.128038326999874	-7.50855132651716	1	5.97852464934562e-14	2.31420029184094e-13
SMLT_RS01285	dusA	protein_coding	1617.54085897167	-0.961589303774928	1.947454070712167	Downregulated	-0.952015628396044	0.134385664845113	-7.15544552228253	1	8.34016058284971e-13	3.00299937869491e-12
SMLT_RS20255	purD	protein_coding	1138.95529429327	-0.96175353903423	1.9476757799584796	Downregulated	-0.948420865853486	0.158291655516365	-6.07583220920194	1	1.23346333680398e-09	3.57156877419221e-09
SMLT_RS15015	asnS	protein_coding	8071.09534585793	-0.962895572925789	1.9492181657709025	Downregulated	-0.959806495144865	0.0756163301580489	-12.7339632975205	1	3.82898241923069e-37	5.30792687865855e-36
SMLT_RS04445	rpsD	protein_coding	71721.6857052274	-0.963024294685577	1.949392088865579	Downregulated	-0.95518989731315	0.120806117015458	-7.97165175470668	1	1.56567479166551e-15	6.79582522096694e-15
SMLT_RS05490		protein_coding	107.720774222177	-0.963066672592632	1.9494493513969813	Downregulated	-0.939490177989431	0.206700076187995	-4.65924681961277	1	3.17368478088524e-06	6.91816495725157e-06
SMLT_RS08715		protein_coding	82.7452892974951	-0.9631678088808	1.9495860171348092	Downregulated	-0.918937665107947	0.290305967384918	-3.31776786249706	1	0.000907398636954731	0.00152297402706439
SMLT_RS19000		protein_coding	886.506333473458	-0.964838795125297	1.9518454126894862	Downregulated	-0.958713696434822	0.10609776952379	-9.09386502144093	1	9.55795018806378e-20	5.49210712878898e-19
SMLT_RS21440		protein_coding	124.263466121727	-0.965739160743237	1.9530639120547064	Downregulated	-0.951685570118685	0.164280323438778	-5.87860518245896	1	4.13737876161606e-09	1.14708826165805e-08
SMLT_RS04300	rpoC	protein_coding	144260.000222676	-0.965771660029163	1.9531079088077552	Downregulated	-0.954934083040443	0.141846708680886	-6.80855882389116	1	9.85812799192209e-12	3.28801923098995e-11
SMLT_RS05150		protein_coding	1334.91136847689	-0.9678635305183	1.9559419188759508	Downregulated	-0.952105904801194	0.171388652924741	-5.64718558668701	1	1.63095740133661e-08	4.33488737706962e-08
SMLT_RS09835		protein_coding	3504.55643161731	-0.968451232123139	1.9567388609449787	Downregulated	-0.960649545773339	0.119989390508467	-8.07114052350152	1	6.96445039816247e-16	3.09252271934422e-15
SMLT_RS04440	rpsK	protein_coding	24201.7991802625	-0.968573285415444	1.9569044098074477	Downregulated	-0.963108267160317	0.10056437723797	-9.63137556277471	1	5.89351779647295e-22	3.78893405002232e-21
SMLT_RS04490	typA	protein_coding	56388.7124655849	-0.969635955145404	1.9583463702298212	Downregulated	-0.960876108431987	0.12739717542333	-7.61112600749101	1	2.71718156568485e-14	1.07812320441664e-13
SMLT_RS03825		protein_coding	410.364755976382	-0.969685705258249	1.9584139033050911	Downregulated	-0.961674137959946	0.12085820006141	-8.02333399608415	1	1.0291303229781e-15	4.515551051168e-15
SMLT_RS06055		protein_coding	1708.80816242868	-0.971714843653494	1.9611703339202278	Downregulated	-0.960123672084072	0.146555486828353	-6.63035458229942	1	3.34881441438569e-11	1.08117472650764e-10
SMLT_RS09705	tgt	protein_coding	1673.62540966811	-0.971926517189007	1.9614580997349125	Downregulated	-0.968977440651991	0.0737456922617901	-13.1794344507441	1	1.15251544787296e-39	1.79388018482963e-38
SMLT_RS08235		protein_coding	786.575292826327	-0.972089806046326	1.9616801164250588	Downregulated	-0.954760720576921	0.181984582636017	-5.34160527208274	1	9.21270897780487e-08	2.3115145376438e-07
SMLT_RS04040		protein_coding	513.073989798349	-0.973272295468836	1.9632886454811862	Downregulated	-0.966821240410112	0.109023201258875	-8.92720342303846	1	4.36913536041491e-19	2.38982545731203e-18
SMLT_RS04680	grxC	protein_coding	193.636365535152	-0.973573249097059	1.9636982403413232	Downregulated	-0.961940778468697	0.145528954803134	-6.68989377690556	1	2.23332647263937e-11	7.31593846795042e-11
SMLT_RS11930		protein_coding	91.9113449868247	-0.975127923840793	1.9658154983204243	Downregulated	-0.937735306921073	0.263644620921902	-3.69864524613096	1	0.00021675330146564	0.000391976210885274
SMLT_RS08700		protein_coding	2432.79671920195	-0.975350370480919	1.9661186273632687	Downregulated	-0.971070404051248	0.0888951425103701	-10.9719197577881	1	5.21531461773687e-28	4.79982067308729e-27
SMLT_RS15165		protein_coding	123.552820984468	-0.975511341148428	1.9663380119704053	Downregulated	-0.957274402752958	0.181258695603208	-5.38187333800478	1	7.37146287077946e-08	1.86429927564297e-07
SMLT_RS00395		protein_coding	2728.21931088224	-0.976145409441027	1.9672024126753664	Downregulated	-0.969566276570312	0.110327575547681	-8.84770108103351	1	8.93405646103885e-19	4.79799932943927e-18
SMLT_RS17685	ruvA	protein_coding	547.585588358418	-0.97754172569662	1.9691072964689253	Downregulated	-0.96725818126929	0.137187774919204	-7.12557460948934	1	1.03647368030845e-12	3.70790100471638e-12
SMLT_RS07315	parC	protein_coding	9388.35281584174	-0.980402355928454	1.973015590284698	Downregulated	-0.976679287588495	0.082457043834668	-11.8898557398471	1	1.33637205481807e-32	1.55187079454789e-31
SMLT_RS16010		protein_coding	48.0676213575227	-0.980600832542427	1.9732870436275936	Downregulated	-0.956154987313456	0.220580426401966	-4.44554781463459	1	8.76681784658951e-06	1.83009901023393e-05
SMLT_RS19550	glmU	protein_coding	1693.72180493571	-0.985542790573402	1.9800581374168753	Downregulated	-0.981203976027711	0.0888140403350169	-11.0967003286397	1	1.30160997626313e-28	1.24170792574264e-27
SMLT_RS06440		protein_coding	1025.26932324867	-0.985884444585763	1.9805271034125127	Downregulated	-0.976637549102051	0.12946344100832	-7.61515712008925	1	2.63370894376304e-14	1.0468757056033e-13
SMLT_RS22220		protein_coding	99.3556174571222	-0.9858980477976	1.9805457779459308	Downregulated	-0.965022921001236	0.197171070604496	-5.00021653671094	1	5.72659633477659e-07	1.33560364569237e-06
SMLT_RS17500	gshB	protein_coding	730.947015351165	-0.985988321905922	1.980669710996882	Downregulated	-0.980155717943814	0.102693391765042	-9.60128305199836	1	7.89553643113454e-22	5.05405477756318e-21
SMLT_RS13170	modB	protein_coding	1094.11265441268	-0.989275253235025	1.9851874691522906	Downregulated	-0.953411019756005	0.26145201141153	-3.78377373306143	1	0.000154468262527542	0.000283970664140977
SMLT_RS02255		protein_coding	2574.0934303523	-0.989772767216447	1.9858721799265375	Downregulated	-0.986660269877767	0.0748143570793723	-13.2297169401105	1	5.91095594493299e-40	9.43201459414487e-39
SMLT_RS11210	mnmA	protein_coding	2176.42464051669	-0.9900743935865	1.9862874125435588	Downregulated	-0.984507807877844	0.100192467984426	-9.88172477935563	1	4.99653875077423e-23	3.46864568050618e-22
SMLT_RS00490		protein_coding	349.186366693176	-0.990166240431691	1.986413870342766	Downregulated	-0.979328276385215	0.138757280622817	-7.13595881951055	1	9.61147847972708e-13	3.4412040787788e-12
SMLT_RS06895		protein_coding	829.251301711578	-0.990277954742762	1.9865676931831677	Downregulated	-0.98497196026419	0.0976254528133955	-10.1436451888793	1	3.53651350345381e-24	2.59734667240415e-23
SMLT_RS09065		protein_coding	14.7803504167053	-0.990781983266927	1.98726185354436	Downregulated	-0.899987429803251	0.432176854769499	-2.29253827994875	1	0.021874601257382	0.0308539685779798
SMLT_RS15050		protein_coding	1085.86280594564	-0.992989617571813	1.9903051202566708	Downregulated	-0.986178755610723	0.110211577390089	-9.00984852124171	1	2.06341300877493e-19	1.1513585040158e-18
SMLT_RS15805		protein_coding	6234.7879845401	-0.995327847729708	1.9935334981531312	Downregulated	-0.992308943800494	0.0735600042415983	-13.5308291236727	1	1.02856950559223e-41	1.78231809640904e-40
SMLT_RS15610		protein_coding	32.5123039336229	-0.995392439509352	1.9936227538553737	Downregulated	-0.932730256088496	0.342582481033331	-2.90555558038739	1	0.00366601733551238	0.00573227102584875
SMLT_RS05265		protein_coding	301.317950602047	-0.995546475960457	1.9938356241846846	Downregulated	-0.985236364917849	0.134823043655022	-7.38409732469627	1	1.53491143607025e-13	5.80466081023669e-13
SMLT_RS07640		protein_coding	702.503250650814	-0.996063055732794	1.9945496763891202	Downregulated	-0.982414363616548	0.15730651491511	-6.33198857828818	1	2.42021407123901e-10	7.36355941016204e-10
SMLT_RS05640		protein_coding	82.0752006936519	-0.996122403181156	1.9946317269024287	Downregulated	-0.969098221815766	0.220915150544552	-4.50907237790497	1	6.51116943638934e-06	1.37671818969605e-05
SMLT_RS14955		protein_coding	340.507043042486	-0.99621510967619	1.994759904550809	Downregulated	-0.983549484777312	0.150828517641144	-6.60495193651917	1	3.97646333479714e-11	1.27730567365388e-10
SMLT_RS05510		protein_coding	231.082391119891	-0.99760387978708	1.9966810290028765	Downregulated	-0.988689098825553	0.129528617136608	-7.70180290533754	1	1.34159708889393e-14	5.44993103144093e-14
SMLT_RS04265	secE	protein_coding	8975.31239853747	-0.997633315398199	1.9967217681225249	Downregulated	-0.991738634955239	0.102789027807937	-9.70564015122598	1	2.85279831121478e-22	1.8665211369541e-21
SMLT_RS04635	lpxH	protein_coding	2019.68406831005	-0.997870188607876	1.997049632786058	Downregulated	-0.992812866574372	0.0949391011253186	-10.5106344675699	1	7.71725980327479e-26	6.29297141311158e-25
